

SET LINE 100
SET PAGES 20000
COLUMN VALUE FORMAT 99,99,999.99


COMPUTE SUM OF VALUE ON DIV_CD
COMPUTE SUM OF VALUE ON REPORT
BREAK ON REPORT ON DIV_CD

---COMPUTE COUNT OF RTN_NO ON REPORT
---COMPUTE COUNT OF RTN_NO ON FL_MVH



TTITLE center 'Depot:'&&SC_CD', RECV_SUB Voucher of Date Expired Medicine' SKIP2



SPOOL ON

SELECT DISTINCT LOC_CD,DIV_CD,FP_ID,RV_NO,SUB_NO,RV_DT,RV_TYP,CAT_CD||PRD_CD,MFG_DT,EXP_DT,B_NO,RV_QTY,SUM(T_VAT*RV_QTY) VALUE
	FROM INV.RECV_SUB WHERE RV_DT BETWEEN '&DATE1' AND '&DATE2' 
	AND LOC_CD='&&SC_CD' 
	AND DIV_CD IN('1','2')
	AND RV_TYP='47' 
	---AND EXP_DT<='01AUG2022'
	GROUP BY LOC_CD,DIV_CD,FP_ID,RV_NO,SUB_NO,RV_DT,RV_TYP,CAT_CD||PRD_CD,MFG_DT,EXP_DT,B_NO,RV_QTY
	ORDER BY DIV_CD,EXP_DT,CAT_CD||PRD_CD

/

 
SPOOL OFF

ED ON.LST


==============================================================================


Date: 01-31 Dec'24

                         Depot:15, Receive Voucher of Date Expired Medicine                         
                                                                                                    
LO D FP_ID RV_NO   SUB_NO RV_DT     RV CAT_CD MFG_DT    EXP_DT    B_NO         RV_QTY         VALUE 
-- - ----- ------- ------ --------- -- ------ --------- --------- -------- ---------- ------------- 
15 1 27309 0005208 003920 15-DEC-24 47 051021 01-SEP-16 30-AUG-18 A0216003         .5         86.40 
15   22592 0005208 003771 15-DEC-24 47 051013 01-MAR-22 30-MAR-24 V0131005          4        968.00 
15   02BX6 0005208 003802 15-DEC-24 47 051035 01-JAN-22 30-MAR-24 V0352001          1        101.89 
15   26856 0005208 003809 15-DEC-24 47 051043 01-MAY-22 30-MAR-24 A0432001          1         48.73 
15   21513 0005208 003742 15-DEC-24 47 051057 01-MAR-22 30-MAR-24 A0572014         .5         97.10 
15   21548 0005208 003884 15-DEC-24 47 051057 01-MAR-22 30-MAR-24 A0572011        3.5        679.70 
15   27932 0005208 003741 15-DEC-24 47 051076 01-MAR-22 30-MAR-24 V0762002          1        616.05 
15   02P65 0005208 003763 15-DEC-24 47 061005 01-APR-22 30-MAR-24 L0050013          1         19.23 
15   21912 0005208 003908 15-DEC-24 47 061018 01-MAR-22 30-MAR-24 L0182003          2         25.54 
15   22976 0005208 003806 15-DEC-24 47 061019 01-APR-22 30-MAR-24 L0192005          1         27.32 
15   21674 0005208 003845 15-DEC-24 47 061019 01-MAR-22 30-MAR-24 L0192002          1         27.32 
15   02P65 0005208 003763 15-DEC-24 47 061022 01-APR-22 30-MAR-24 L0222001          1         31.37 
15   21912 0005208 003909 15-DEC-24 47 061022 01-MAR-22 30-MAR-24 L0222003          3         94.11 
15   21013 0005208 003905 15-DEC-24 47 061023 01-APR-22 30-MAR-24 L0232012          1         54.73 
15   28292 0005208 003915 15-DEC-24 47 061025 01-APR-22 30-MAR-24 L0252007          4        202.40 
15   02BX6 0005208 003802 15-DEC-24 47 061052 01-APR-22 30-MAR-24 L0522003          1         22.00 
15   22871 0005208 003766 15-DEC-24 47 061055 01-APR-22 30-MAR-24 L0552002          1         30.81 
15   05J77 0005208 003769 15-DEC-24 47 061055 01-APR-22 30-MAR-24 L0552003          5        154.05 
15   22592 0005208 003771 15-DEC-24 47 061057 01-MAR-22 30-MAR-24 L0572003          1         26.49 
15   21513 0005208 003857 15-DEC-24 47 061058 01-APR-22 30-MAR-24 L0528200          2        176.54 
15   21548 0005208 003883 15-DEC-24 47 061058 01-MAR-20 30-MAR-24 L0580004          1         88.27 
15   22832 0005208 003921 15-DEC-24 47 061058 01-APR-22 30-MAR-24 L0582007          8        706.16 
15   05R03 0005208 003743 15-DEC-24 47 061064 01-APR-22 30-MAR-24 L0642001          1         42.37 
15   02BX6 0005208 003798 15-DEC-24 47 061064 01-APR-22 30-MAR-24 L0642002          1         42.37 
15   26856 0005208 003817 15-DEC-24 47 061064 01-APR-22 30-MAR-24 L0642001          1         42.37 
15   21674 0005208 003839 15-DEC-24 47 061067 01-APR-22 30-MAR-24 L0672004          1         30.81 
15   05J77 0005208 003739 15-DEC-24 47 061070 01-APR-22 30-MAR-24 L0702005          1         66.00 
15   21912 0005208 003762 15-DEC-24 47 061075 01-APR-22 30-MAR-24 L0752004          1         70.41 
15   22655 0005208 003869 15-DEC-24 47 061075 01-APR-22 30-MAR-24 L0720002          1         70.41 
15   05J77 0005208 003739 15-DEC-24 47 061076 01-MAR-22 30-MAR-24 L0762001          1        140.81 
15   05R03 0005208 003768 15-DEC-24 47 061076 01-MAR-22 30-MAR-24 L0762001          1        140.81 
15   22098 0005208 003785 15-DEC-24 47 061076 01-MAR-22 30-MAR-24 L0762001          1        140.81 
15   22809 0005208 003878 15-DEC-24 47 061076 01-MAR-22 30-MAR-24 L0762001          1        140.81 
15   22128 0005208 003903 15-DEC-24 47 061076 01-MAR-22 30-MAR-24 L0762001          1        140.81 
15   22655 0005208 003907 15-DEC-24 47 061076 01-MAR-22 30-MAR-24 L0762001          1        140.81 
15   05J77 0005208 003744 15-DEC-24 47 061087 01-APR-22 30-MAR-24 L0872001          2        176.00 
15   05J77 0005208 003923 15-DEC-24 47 061087 01-APR-22 30-MAR-24 L0872001          2        176.00 
15   05J77 0005208 003923 15-DEC-24 47 061090 01-MAR-22 30-MAR-24 L0902002          4        704.08 
15   22558 0005208 003754 15-DEC-24 47 061092 01-APR-22 30-MAR-24 L0922001          1        132.00 
15   22809 0005208 003878 15-DEC-24 47 061092 01-APR-22 30-MAR-24 L0922001          1        132.00 
15   21548 0005208 003919 15-DEC-24 47 071017 01-MAR-22 30-MAR-24 O0172002          3        132.39 
15   05R03 0005208 003756 15-DEC-24 47 071018 01-MAR-22 30-MAR-24 O0182004          1         30.90 
15   21013 0005208 003905 15-DEC-24 47 071018 01-MAR-22 30-MAR-24 O0182002          1         30.90 
15   05J77 0005208 003922 15-DEC-24 47 071019 01-MAR-22 30-MAR-24 O0192003          1         57.60 
15   02P65 0005208 003763 15-DEC-24 47 081003 01-MAR-21 30-MAR-24 T0031003         .9        158.40 
15   27954 0005208 003821 15-DEC-24 47 081014 01-APR-21 30-MAR-24 T0141017         .5         74.50 
15   22976 0005208 003806 15-DEC-24 47 081016 01-MAR-22 30-MAR-24 T0162017         .5         88.00 
15   27932 0005208 003736 15-DEC-24 47 081051 01-MAR-22 30-MAR-24 T0512016        4.9        431.20 
15   22128 0005208 003777 15-DEC-24 47 081051 01-MAR-22 30-MAR-24 T0512017         10        880.00 
15   22832 0005208 003844 15-DEC-24 47 081051 01-MAY-22 30-MAR-24 T0512022         .7         61.60 
15   21548 0005208 003919 15-DEC-24 47 081051 01-APR-22 30-MAR-24 T0512019        1.8        158.40 
15   22128 0005208 003779 15-DEC-24 47 081063 01-MAY-22 30-MAR-24 T0632021          1        309.00 
15   22331 0005208 003781 15-DEC-24 47 081063 01-APR-23 30-MAR-24 T0633010          1        309.00 
15   20477 0005208 003898 15-DEC-24 47 081063 01-APR-23 30-MAR-24 T0633007         .9        278.10 
15   22832 0005208 003921 15-DEC-24 47 081063 01-MAR-22 30-MAR-24 T0632006        1.1        339.90 
15   05R03 0005208 003757 15-DEC-24 47 081074 01-MAR-22 30-MAR-24 T0742005          1        528.00 
15   05J77 0005208 003769 15-DEC-24 47 081074 01-MAR-22 30-MAR-24 T0742004        1.8        950.40 
15   27954 0005208 003836 15-DEC-24 47 081074 01-MAR-22 30-MAR-24 T0742004         .5        264.00 
15   02BX6 0005208 003865 15-DEC-24 47 081074 01-MAR-20 30-MAR-24 T0740004        1.3        686.40 
15   21217 0005208 003892 15-DEC-24 47 081074 01-MAR-22 30-MAR-24 T0742005        1.5        792.00 
15   26856 0005208 003896 15-DEC-24 47 081074 01-MAR-22 30-MAR-24 T0742003          1        528.00 
15   21912 0005208 003909 15-DEC-24 47 081074 01-APR-22 30-MAR-24 T0742006        1.5        792.00 
15   02ZE8 0005208 003770 15-DEC-24 47 081077 01-MAR-20 30-MAR-24 T0770003        1.1        232.32 
15   05R03 0005208 003743 15-DEC-24 47 081080 01-MAR-22 30-MAR-24 T0802003        1.5        475.20 
15   05R03 0005208 003757 15-DEC-24 47 081080 01-MAR-22 30-MAR-24 T0802004          1        316.80 
15   22655 0005208 003874 15-DEC-24 47 081080 01-MAR-22 30-MAR-24 T0802004         .5        158.40 
15   26856 0005208 003896 15-DEC-24 47 081100 01-MAR-22 30-MAR-24 T1100200         .2        158.40 
15   05R03 0005208 003768 15-DEC-24 47 081107 01-APR-21 30-MAR-24 T1071201        .67         79.80 
15   27309 0005208 003840 15-DEC-24 47 081122 01-APR-22 30-MAR-24 T1222004          1        132.90 
15   28292 0005208 003853 15-DEC-24 47 081127 01-JUL-22 30-MAR-24 T1272024        .25         65.90 
15   02P65 0005208 003893 15-DEC-24 47 081135 01-APR-22 30-MAR-24 T1352012          1        352.00 
15   22655 0005208 003874 15-DEC-24 47 081136 01-MAR-22 30-MAR-24 T1362027          1        317.10 
15   20477 0005208 003825 15-DEC-24 47 081157 01-MAR-22 30-MAR-24 T1572007          1        607.00 
15   22128 0005208 003897 15-DEC-24 47 081157 01-MAR-22 30-MAR-24 T1572004         .1         60.70 
15   22655 0005208 003874 15-DEC-24 47 081167 01-APR-22 30-MAR-24 T1672004         .4        158.40 
15   21912 0005208 003762 15-DEC-24 47 081171 01-MAR-22 30-MAR-24 T1712005          1        132.00 
15   02P65 0005208 003763 15-DEC-24 47 081171 01-MAR-22 30-MAR-24 T112003         .67         88.44 
15   22592 0005208 003771 15-DEC-24 47 081171 01-MAR-22 30-MAR-24 T1712003        .33         43.56 
15   22558 0005208 003790 15-DEC-24 47 081175 01-MAR-22 30-MAR-24 T1752005          1        318.88 
15   22128 0005208 003774 15-DEC-24 47 081187 01-MAR-22 30-MAR-24 T1872005          1        123.00 
15   21912 0005208 003889 15-DEC-24 47 081198 01-MAY-22 30-MAR-24 T1981001        .67        177.08 
15   05R03 0005208 003768 15-DEC-24 47 081233 01-MAR-22 30-MAR-24 T2332003        .67         70.95 
15   26856 0005208 003804 15-DEC-24 47 081234 01-MAY-22 30-MAR-24 T2342007          1        198.60 
15   21548 0005208 003751 15-DEC-24 47 081236 01-MAR-22 30-MAR-24 T2362001        1.8        158.40 
15   22331 0005208 003780 15-DEC-24 47 081241 01-APR-22 30-MAR-24 T2412020          1        317.10 
15   07355 0005208 003904 15-DEC-24 47 081242 01-APR-22 30-MAR-24 T2422001          1        317.70 
15   22128 0005208 003774 15-DEC-24 47 081254 01-APR-22 30-MAR-24 T2542010        .33         60.98 
15   21217 0005208 003892 15-DEC-24 47 081254 01-APR-22 30-MAR-24 T2541010          2        369.60 
15   05J77 0005208 003922 15-DEC-24 47 081254 01-MAR-22 30-MAR-24 T2542007        .67        123.82 
15   22655 0005208 003907 15-DEC-24 47 081255 01-MAR-22 30-MAR-24 T2552015        .33        100.19 
15   02P65 0005208 003763 15-DEC-24 47 081257 01-APR-22 30-MAR-24 T2572002         .6        105.60 
15   20477 0005208 003917 15-DEC-24 47 081257 01-APR-22 30-MAR-24 T2572006        1.4        246.40 
15   22655 0005208 003874 15-DEC-24 47 081259 01-APR-22 30-MAR-24 T2592020         .1         17.60 
15   02P65 0005208 003763 15-DEC-24 47 081263 01-MAR-22 30-MAR-24 T2632004          1        212.10 
15   05J77 0005208 003769 15-DEC-24 47 081265 01-APR-22 30-MAR-24 T2652009        .33         95.93 
15   22655 0005208 003876 15-DEC-24 47 081266 01-MAR-22 30-MAR-24 T2662010          1        396.00 
15   22832 0005208 003921 15-DEC-24 47 081266 01-MAR-22 30-MAR-24 T2662012        .67        265.32 
15   21217 0005208 003859 15-DEC-24 47 081269 01-APR-22 30-MAR-24 T2692004        .67        177.08 
15   05R03 0005208 003768 15-DEC-24 47 081286 01-APR-22 30-MAR-24 T2862002        1.2        264.00 
15   22558 0005208 003789 15-DEC-24 47 081286 01-APR-22 30-MAR-24 T2862002         .8        176.00 
15   07355 0005208 003912 15-DEC-24 47 081286 01-APR-21 30-MAR-24 T2861003        3.4        748.00 
15   22558 0005208 003823 15-DEC-24 47 081305 01-APR-22 30-MAR-24 T3052003          1        176.50 
15   21912 0005208 003885 15-DEC-24 47 081305 01-APR-22 30-MAR-24 T3052006         .2         35.30 
15   05R03 0005208 003753 15-DEC-24 47 081307 01-MAR-22 30-MAR-24 T3072003        .33        104.64 
15   05500 0005208 003952 15-DEC-24 47 081307 01-MAR-22 30-MAR-24 T3072003        .67        212.46 
15   21674 0005208 003839 15-DEC-24 47 081321 01-MAY-22 30-MAR-24 T3212007          1        349.80 
15   22655 0005208 003876 15-DEC-24 47 081330 01-MAY-22 30-MAR-24 T3302003          1        316.80 
15   21217 0005208 003892 15-DEC-24 47 081330 01-APR-22 30-MAR-24 T3302003          2        633.60 
15   21197 0005208 003788 15-DEC-24 47 081333 01-MAR-22 30-MAR-24 T2221001        .67         35.38 
15   21674 0005208 003845 15-DEC-24 47 081333 01-MAR-22 30-MAR-24 T3332002        .33         17.42 
15   22558 0005208 003790 15-DEC-24 47 081334 01-MAR-22 30-MAR-24 T3342020          1        440.50 
15   21912 0005208 003909 15-DEC-24 47 081340 01-MAR-22 30-MAR-24 T3402024          1        484.50 
15   05R03 0005208 003768 15-DEC-24 47 081341 01-FEB-21 30-MAR-24 T3411003       1.33        245.78 
15   05J77 0005208 003765 15-DEC-24 47 081347 01-MAR-22 30-MAR-24 T4372018          1        431.34 
15   22558 0005208 003754 15-DEC-24 47 081348 01-MAR-22 30-MAR-24 T3482008          2      1,478.68 
15   20477 0005208 003831 15-DEC-24 47 081348 01-JUL-22 30-MAR-24 T3482032         .5        369.67 
15   21706 0005208 003895 15-DEC-24 47 081348 01-APR-22 30-MAR-24 T3482020         .5        369.67 
15   02P65 0005208 003833 15-DEC-24 47 081353 01-APR-21 30-MAR-24 T3532001        .33        174.24 
15   22809 0005208 003878 15-DEC-24 47 081357 01-APR-22 30-MAR-24 T3572008         .5        211.20 
15   22558 0005208 003790 15-DEC-24 47 081359 01-MAR-22 30-MAR-24 T3592004         .7        603.68 
15   20477 0005208 003831 15-DEC-24 47 081359 01-MAR-22 30-MAR-24 T3592004         .6        517.44 
15   21912 0005208 003909 15-DEC-24 47 081359 01-MAR-22 30-MAR-24 T3592014          1        862.40 
15   02BX6 0005208 003900 15-DEC-24 47 081360 01-MAR-22 30-MAR-24 T3602004          2      1,724.80 
15   05R03 0005208 003743 15-DEC-24 47 081365 01-MAR-22 30-MAR-24 T3652005         .5        308.00 
15   22558 0005208 003823 15-DEC-24 47 081365 01-MAR-22 30-MAR-24 T3652002         .9        554.40 
15   21912 0005208 003908 15-DEC-24 47 081365 01-MAR-22 30-MAR-24 T3652012         .2        123.20 
15   07355 0005208 003904 15-DEC-24 47 081379 01-MAR-22 30-MAR-24 T3792004       1.67        969.94 
15   05R03 0005208 003768 15-DEC-24 47 081383 01-MAR-22 30-MAR-24 T3832001          1        396.00 
15   22558 0005208 003767 15-DEC-24 47 081390 01-APR-22 30-MAR-24 T3690200          1        369.60 
15   22871 0005208 003849 15-DEC-24 47 081390 01-APR-22 30-MAR-24 T3920200          1        369.60 
15   27954 0005208 003901 15-DEC-24 47 081409 01-MAR-22 30-MAR-24 T4092021        .33        261.36 
15   28292 0005208 003740 15-DEC-24 47 081411 01-MAR-20 30-MAR-24 T4110001          1        237.60 
15   27309 0005208 003890 15-DEC-24 47 081411 01-MAR-22 30-MAR-24 T4112002        .33         78.41 
15   20477 0005208 003828 15-DEC-24 47 081416 01-APR-22 30-MAR-24 T4162005          1        361.20 
15   26856 0005208 003805 15-DEC-24 47 081417 01-APR-22 30-MAR-24 T4172002          1        176.05 
15   21513 0005208 003778 15-DEC-24 47 081423 01-APR-22 30-MAR-24 T4232002        .66        174.44 
15   22558 0005208 003823 15-DEC-24 47 081423 01-APR-22 30-MAR-24 T4232004       1.67        441.38 
15   21548 0005208 003751 15-DEC-24 47 081426 01-MAR-22 30-MAR-24 T4262002          1        303.50 
15   28292 0005208 003740 15-DEC-24 47 081448 01-MAR-22 30-MAR-24 T4482002          1        475.20 
15   05J77 0005208 003923 15-DEC-24 47 081448 01-MAR-22 30-MAR-24 T4482002          1        475.20 
15   05J77 0005208 003745 15-DEC-24 47 081450 01-APR-22 30-MAR-24 T4502003        .33         87.22 
15   22655 0005208 003876 15-DEC-24 47 081450 01-MAR-22 30-MAR-24 T4502003          1        264.30 
15   20477 0005208 003829 15-DEC-24 47 081461 01-MAR-22 30-MAR-24 T4612005          1        686.40 
15   20477 0005208 003898 15-DEC-24 47 081461 01-MAR-22 30-MAR-24 T4612007          1        686.40 
15   02P65 0005208 003763 15-DEC-24 47 081463 01-MAR-22 30-MAR-24 T4632004         .6        317.10 
15   22558 0005208 003754 15-DEC-24 47 081465 01-MAR-22 30-MAR-24 T4652007        .67        265.92 
15   02ZE8 0005208 003770 15-DEC-24 47 081465 01-MAR-22 30-MAR-24 T4652005          1        396.90 
15   27309 0005208 003890 15-DEC-24 47 081465 01-MAR-22 30-MAR-24 T4652005       1.33        527.88 
15   21706 0005208 003895 15-DEC-24 47 081465 01-MAR-22 30-MAR-24 T4922003          1        396.90 
15   21219 0005208 003911 15-DEC-24 47 081465 01-MAR-22 30-MAR-24 T4652006        .33        130.98 
15   27932 0005208 003741 15-DEC-24 47 081470 01-MAR-22 30-MAR-24 T4702004       1.33        526.68 
15   07355 0005208 003904 15-DEC-24 47 081470 01-MAR-22 30-MAR-24 T4702004          1        396.00 
15   22655 0005208 003907 15-DEC-24 47 081470 01-MAR-22 30-MAR-24 T4702004          2        792.00 
15   27309 0005208 003920 15-DEC-24 47 081470 01-MAR-22 30-MAR-24 T4702004          1        396.00 
15   22558 0005208 003789 15-DEC-24 47 081473 01-MAR-22 30-MAR-24 T4732005         .2        105.70 
15   21912 0005208 003908 15-DEC-24 47 081473 01-MAR-22 30-MAR-24 T4732005         .2        105.70 
15   07355 0005208 003912 15-DEC-24 47 081487 01-APR-22 30-MAR-24 T4872002          2        880.00 
15   02BX6 0005208 003801 15-DEC-24 47 081488 01-MAY-22 30-MAR-24 T4882004        2.5      1,936.20 
15   20477 0005208 003831 15-DEC-24 47 081488 01-APR-22 30-MAR-24 T0488200          1        774.48 
15   02P65 0005208 003763 15-DEC-24 47 081492 01-APR-22 30-MAR-24 T4922003        .25         70.70 
15   22655 0005208 003874 15-DEC-24 47 081492 01-MAY-22 30-MAR-24 T4922006         .5        141.40 
15   21706 0005208 003895 15-DEC-24 47 081492 01-APR-22 30-MAR-24 T4922500         .5        141.40 
15   05J77 0005208 003745 15-DEC-24 47 081495 01-MAR-22 30-MAR-24 T4952001          3      1,585.80 
15   07355 0005208 003904 15-DEC-24 47 081495 01-APR-22 30-MAR-24 T2422002         .5        264.30 
15   05500 0005208 003952 15-DEC-24 47 081495 01-MAR-22 30-MAR-24 T4952002         .6        317.16 
15   20477 0005208 003898 15-DEC-24 47 081503 01-MAR-22 30-MAR-24 T0503200          1        396.00 
15   22592 0005208 003899 15-DEC-24 47 081503 01-MAR-22 30-MAR-24 T5032005         .8        316.80 
15   07355 0005208 003904 15-DEC-24 47 081503 01-MAR-22 30-MAR-24 T5032012         .2         79.20 
15   21912 0005208 003889 15-DEC-24 47 081504 01-MAY-22 30-MAR-24 T5042001        .67        106.13 
15   05J77 0005208 003745 15-DEC-24 47 081515 01-MAR-22 30-MAR-24 T5152001          1        184.80 
15   22331 0005208 003750 15-DEC-24 47 081515 01-MAR-22 30-MAR-24 T5151200        .33         60.98 
15   27309 0005208 003840 15-DEC-24 47 081515 01-MAR-22 30-MAR-24 T1512001          1        184.80 
15   22871 0005208 003849 15-DEC-24 47 081515 01-MAR-22 30-MAR-24 T1515200          1        184.80 
15   20477 0005208 003881 15-DEC-24 47 081515 01-MAR-22 30-MAR-24 T5152001          1        184.80 
15   20477 0005208 003882 15-DEC-24 47 081515 01-MAR-22 30-MAR-24 T5152001          1        184.80 
15   22655 0005208 003907 15-DEC-24 47 081515 01-MAR-22 30-MAR-24 T5152001          1        184.80 
15   21219 0005208 003911 15-DEC-24 47 081515 01-MAR-22 30-MAR-24 T5152001       2.67        493.42 
15   05J77 0005208 003745 15-DEC-24 47 081516 01-MAR-22 30-MAR-24 T5162001          1        237.60 
15   05R03 0005208 003768 15-DEC-24 47 081516 01-MAR-21 30-MAR-24 T5162001        .67        159.19 
15   22655 0005208 003907 15-DEC-24 47 081516 01-MAR-22 30-MAR-24 T5162001          1        237.60 
15   20477 0005208 003828 15-DEC-24 47 081521 01-APR-22 30-MAR-24 T5212001          1        369.60 
15   20477 0005208 003881 15-DEC-24 47 081521 01-APR-22 30-MAR-24 T5321200          1        369.60 
15   27932 0005208 003741 15-DEC-24 47 081522 01-APR-22 30-MAR-24 T5222200          1        616.00 
15   20477 0005208 003828 15-DEC-24 47 081522 01-APR-22 30-MAR-24 T5222001          1        616.00 
15   27932 0005208 003741 15-DEC-24 47 081523 01-APR-22 30-MAR-24 T5232001          1      1,760.00 
15   21197 0005208 003788 15-DEC-24 47 081526 01-APR-22 30-MAR-24 T5262002          1        924.30 
15   21912 0005208 003909 15-DEC-24 47 081526 01-APR-22 30-MAR-24 T5262002          1        924.30 
15   21219 0005208 003911 15-DEC-24 47 081526 01-APR-22 30-MAR-24 T5262001        .33        305.02 
15   20477 0005208 003828 15-DEC-24 47 081527 01-APR-22 30-MAR-24 T5272003          1        440.00 
15   05R03 0005208 003768 15-DEC-24 47 081530 01-APR-22 30-MAR-24 T5302001          1        422.40 
15   20477 0005208 003828 15-DEC-24 47 081531 01-APR-22 30-MAR-24 T5312001          2      1,267.20 
15   05J77 0005208 003923 15-DEC-24 47 081531 01-APR-22 30-MAR-24 T5312001        .67        424.51 
15   05R03 0005208 003768 15-DEC-24 47 081532 01-APR-22 30-MAR-24 T5322001        .33        130.68 
15   27309 0005208 003890 15-DEC-24 47 081532 01-APR-22 30-MAR-24 T5322001        .67        265.32 
15   22592 0005208 003880 15-DEC-24 47 131016 01-MAR-22 30-MAR-24 H0182003          2        343.20 
15   05R03 0005208 003768 15-DEC-24 47 131017 01-APR-22 30-MAR-24 H0172032          2        634.20 
15   21912 0005208 003885 15-DEC-24 47 131017 01-APR-22 30-MAR-24 H0172012        .67        212.46 
